b,o,o,x,b,o,b,x,x,inGame
b,o,o,x,b,o,b,x,o,owins
b,o,o,x,b,o,b,x,b,inGame
b,o,o,x,b,o,b,o,x,inGame
b,o,o,x,b,o,b,o,o,owins
b,o,o,x,b,o,b,o,b,inGame
b,o,o,x,b,o,b,b,x,inGame
b,o,o,x,b,o,b,b,o,owins
b,o,o,x,b,o,b,b,b,inGame
b,o,o,x,b,b,x,x,x,xwins
b,o,o,x,b,b,x,x,o,inGame
b,o,o,x,b,b,x,x,b,inGame
b,o,o,x,b,b,x,o,x,inGame
b,o,o,x,b,b,x,o,o,inGame
b,o,o,x,b,b,x,o,b,inGame
b,o,o,x,b,b,x,b,x,inGame
b,o,o,x,b,b,x,b,o,inGame
b,o,o,x,b,b,x,b,b,inGame
b,o,o,x,b,b,o,x,x,inGame
b,o,o,x,b,b,o,x,o,inGame
b,o,o,x,b,b,o,x,b,inGame
b,o,o,x,b,b,o,o,x,inGame
b,o,o,x,b,b,o,o,o,owins
b,o,o,x,b,b,o,o,b,inGame
b,o,o,x,b,b,o,b,x,inGame
b,o,o,x,b,b,o,b,o,inGame
b,o,o,x,b,b,o,b,b,inGame
b,o,o,x,b,b,b,x,x,inGame
b,o,o,x,b,b,b,x,o,inGame
b,o,o,x,b,b,b,x,b,inGame
b,o,o,x,b,b,b,o,x,inGame
b,o,o,x,b,b,b,o,o,inGame
b,o,o,x,b,b,b,o,b,inGame
b,o,o,x,b,b,b,b,x,inGame
b,o,o,x,b,b,b,b,o,inGame
b,o,o,x,b,b,b,b,b,inGame
b,o,o,o,x,x,x,x,x,xwins
b,o,o,o,x,x,x,x,o,inGame
b,o,o,o,x,x,x,x,b,inGame
b,o,o,o,x,x,x,o,x,inGame
b,o,o,o,x,x,x,o,o,inGame
b,o,o,o,x,x,x,o,b,inGame
b,o,o,o,x,x,x,b,x,inGame
b,o,o,o,x,x,x,b,o,inGame
b,o,o,o,x,x,x,b,b,inGame
b,o,o,o,x,x,o,x,x,inGame
b,o,o,o,x,x,o,x,o,inGame
b,o,o,o,x,x,o,x,b,inGame
b,o,o,o,x,x,o,o,x,inGame
b,o,o,o,x,x,o,o,o,owins
b,o,o,o,x,x,o,o,b,inGame
b,o,o,o,x,x,o,b,x,inGame
b,o,o,o,x,x,o,b,o,inGame
b,o,o,o,x,x,o,b,b,inGame
b,o,o,o,x,x,b,x,x,inGame
b,o,o,o,x,x,b,x,o,inGame
b,o,o,o,x,x,b,x,b,inGame
b,o,o,o,x,x,b,o,x,inGame
b,o,o,o,x,x,b,o,o,inGame
b,o,o,o,x,x,b,o,b,inGame
b,o,o,o,x,x,b,b,x,inGame
b,o,o,o,x,x,b,b,o,inGame
b,o,o,o,x,x,b,b,b,inGame
b,o,o,o,x,o,x,x,x,xwins
b,o,o,o,x,o,x,x,o,owins
b,o,o,o,x,o,x,x,b,inGame
b,o,o,o,x,o,x,o,x,inGame
b,o,o,o,x,o,x,o,o,owins
b,o,o,o,x,o,x,o,b,inGame
b,o,o,o,x,o,x,b,x,inGame
b,o,o,o,x,o,x,b,o,owins
b,o,o,o,x,o,x,b,b,inGame
b,o,o,o,x,o,o,x,x,inGame
b,o,o,o,x,o,o,x,o,owins
b,o,o,o,x,o,o,x,b,inGame
b,o,o,o,x,o,o,o,x,inGame
b,o,o,o,x,o,o,o,o,owins
b,o,o,o,x,o,o,o,b,inGame
b,o,o,o,x,o,o,b,x,inGame
b,o,o,o,x,o,o,b,o,owins
b,o,o,o,x,o,o,b,b,inGame
b,o,o,o,x,o,b,x,x,inGame
b,o,o,o,x,o,b,x,o,owins
b,o,o,o,x,o,b,x,b,inGame
b,o,o,o,x,o,b,o,x,inGame
b,o,o,o,x,o,b,o,o,owins
b,o,o,o,x,o,b,o,b,inGame
b,o,o,o,x,o,b,b,x,inGame
b,o,o,o,x,o,b,b,o,owins
b,o,o,o,x,o,b,b,b,inGame
b,o,o,o,x,b,x,x,x,xwins
b,o,o,o,x,b,x,x,o,inGame
b,o,o,o,x,b,x,x,b,inGame
b,o,o,o,x,b,x,o,x,inGame
b,o,o,o,x,b,x,o,o,inGame
b,o,o,o,x,b,x,o,b,inGame
b,o,o,o,x,b,x,b,x,inGame
b,o,o,o,x,b,x,b,o,inGame
b,o,o,o,x,b,x,b,b,inGame
b,o,o,o,x,b,o,x,x,inGame
b,o,o,o,x,b,o,x,o,inGame
b,o,o,o,x,b,o,x,b,inGame
b,o,o,o,x,b,o,o,x,inGame
b,o,o,o,x,b,o,o,o,owins
b,o,o,o,x,b,o,o,b,inGame
b,o,o,o,x,b,o,b,x,inGame
b,o,o,o,x,b,o,b,o,inGame
b,o,o,o,x,b,o,b,b,inGame
b,o,o,o,x,b,b,x,x,inGame
b,o,o,o,x,b,b,x,o,inGame
b,o,o,o,x,b,b,x,b,inGame
b,o,o,o,x,b,b,o,x,inGame
b,o,o,o,x,b,b,o,o,inGame
b,o,o,o,x,b,b,o,b,inGame
b,o,o,o,x,b,b,b,x,inGame
b,o,o,o,x,b,b,b,o,inGame
b,o,o,o,x,b,b,b,b,inGame
b,o,o,o,o,x,x,x,x,xwins
b,o,o,o,o,x,x,x,o,inGame
b,o,o,o,o,x,x,x,b,inGame
b,o,o,o,o,x,x,o,x,owins
b,o,o,o,o,x,x,o,o,owins
b,o,o,o,o,x,x,o,b,owins
b,o,o,o,o,x,x,b,x,inGame
b,o,o,o,o,x,x,b,o,inGame
b,o,o,o,o,x,x,b,b,inGame
b,o,o,o,o,x,o,x,x,owins
b,o,o,o,o,x,o,x,o,owins
b,o,o,o,o,x,o,x,b,owins
b,o,o,o,o,x,o,o,x,owins
b,o,o,o,o,x,o,o,o,owins
b,o,o,o,o,x,o,o,b,owins
b,o,o,o,o,x,o,b,x,owins
b,o,o,o,o,x,o,b,o,owins
b,o,o,o,o,x,o,b,b,owins
b,o,o,o,o,x,b,x,x,inGame
b,o,o,o,o,x,b,x,o,inGame
b,o,o,o,o,x,b,x,b,inGame
b,o,o,o,o,x,b,o,x,owins
b,o,o,o,o,x,b,o,o,owins
b,o,o,o,o,x,b,o,b,owins
b,o,o,o,o,x,b,b,x,inGame
b,o,o,o,o,x,b,b,o,inGame
b,o,o,o,o,x,b,b,b,inGame
b,o,o,o,o,o,x,x,x,owins
b,o,o,o,o,o,x,x,o,owins
b,o,o,o,o,o,x,x,b,owins
b,o,o,o,o,o,x,o,x,owins
b,o,o,o,o,o,x,o,o,owins
b,o,o,o,o,o,x,o,b,owins
b,o,o,o,o,o,x,b,x,owins
b,o,o,o,o,o,x,b,o,owins
b,o,o,o,o,o,x,b,b,owins
b,o,o,o,o,o,o,x,x,owins
b,o,o,o,o,o,o,x,o,owins
b,o,o,o,o,o,o,x,b,owins
b,o,o,o,o,o,o,o,x,owins
b,o,o,o,o,o,o,o,o,owins
b,o,o,o,o,o,o,o,b,owins
b,o,o,o,o,o,o,b,x,owins
b,o,o,o,o,o,o,b,o,owins
b,o,o,o,o,o,o,b,b,owins
b,o,o,o,o,o,b,x,x,owins
b,o,o,o,o,o,b,x,o,owins
b,o,o,o,o,o,b,x,b,owins
b,o,o,o,o,o,b,o,x,owins
b,o,o,o,o,o,b,o,o,owins
b,o,o,o,o,o,b,o,b,owins
b,o,o,o,o,o,b,b,x,owins
b,o,o,o,o,o,b,b,o,owins
b,o,o,o,o,o,b,b,b,owins
b,o,o,o,o,b,x,x,x,xwins
b,o,o,o,o,b,x,x,o,inGame
b,o,o,o,o,b,x,x,b,inGame
b,o,o,o,o,b,x,o,x,owins
b,o,o,o,o,b,x,o,o,owins
b,o,o,o,o,b,x,o,b,owins
b,o,o,o,o,b,x,b,x,inGame
b,o,o,o,o,b,x,b,o,inGame
b,o,o,o,o,b,x,b,b,inGame
b,o,o,o,o,b,o,x,x,owins
b,o,o,o,o,b,o,x,o,owins
b,o,o,o,o,b,o,x,b,owins
b,o,o,o,o,b,o,o,x,owins
b,o,o,o,o,b,o,o,o,owins
b,o,o,o,o,b,o,o,b,owins
b,o,o,o,o,b,o,b,x,owins
b,o,o,o,o,b,o,b,o,owins
b,o,o,o,o,b,o,b,b,owins
b,o,o,o,o,b,b,x,x,inGame
b,o,o,o,o,b,b,x,o,inGame
b,o,o,o,o,b,b,x,b,inGame
b,o,o,o,o,b,b,o,x,owins
b,o,o,o,o,b,b,o,o,owins
b,o,o,o,o,b,b,o,b,owins
b,o,o,o,o,b,b,b,x,inGame
b,o,o,o,o,b,b,b,o,inGame
b,o,o,o,o,b,b,b,b,inGame
b,o,o,o,b,x,x,x,x,xwins
b,o,o,o,b,x,x,x,o,inGame
b,o,o,o,b,x,x,x,b,inGame
b,o,o,o,b,x,x,o,x,inGame
b,o,o,o,b,x,x,o,o,inGame
b,o,o,o,b,x,x,o,b,inGame
b,o,o,o,b,x,x,b,x,inGame
b,o,o,o,b,x,x,b,o,inGame
b,o,o,o,b,x,x,b,b,inGame
b,o,o,o,b,x,o,x,x,inGame
b,o,o,o,b,x,o,x,o,inGame
b,o,o,o,b,x,o,x,b,inGame
b,o,o,o,b,x,o,o,x,inGame
b,o,o,o,b,x,o,o,o,owins
b,o,o,o,b,x,o,o,b,inGame
b,o,o,o,b,x,o,b,x,inGame
b,o,o,o,b,x,o,b,o,inGame
b,o,o,o,b,x,o,b,b,inGame
b,o,o,o,b,x,b,x,x,inGame
b,o,o,o,b,x,b,x,o,inGame
b,o,o,o,b,x,b,x,b,inGame
b,o,o,o,b,x,b,o,x,inGame
b,o,o,o,b,x,b,o,o,inGame
b,o,o,o,b,x,b,o,b,inGame
b,o,o,o,b,x,b,b,x,inGame
b,o,o,o,b,x,b,b,o,inGame
b,o,o,o,b,x,b,b,b,inGame
b,o,o,o,b,o,x,x,x,xwins
b,o,o,o,b,o,x,x,o,owins
b,o,o,o,b,o,x,x,b,inGame
b,o,o,o,b,o,x,o,x,inGame
b,o,o,o,b,o,x,o,o,owins
b,o,o,o,b,o,x,o,b,inGame
b,o,o,o,b,o,x,b,x,inGame
b,o,o,o,b,o,x,b,o,owins
b,o,o,o,b,o,x,b,b,inGame
b,o,o,o,b,o,o,x,x,inGame
b,o,o,o,b,o,o,x,o,owins
b,o,o,o,b,o,o,x,b,inGame
b,o,o,o,b,o,o,o,x,inGame
b,o,o,o,b,o,o,o,o,owins
b,o,o,o,b,o,o,o,b,inGame
b,o,o,o,b,o,o,b,x,inGame
b,o,o,o,b,o,o,b,o,owins
b,o,o,o,b,o,o,b,b,inGame
b,o,o,o,b,o,b,x,x,inGame
b,o,o,o,b,o,b,x,o,owins
b,o,o,o,b,o,b,x,b,inGame
b,o,o,o,b,o,b,o,x,inGame
b,o,o,o,b,o,b,o,o,owins
b,o,o,o,b,o,b,o,b,inGame
b,o,o,o,b,o,b,b,x,inGame
b,o,o,o,b,o,b,b,o,owins
b,o,o,o,b,o,b,b,b,inGame
b,o,o,o,b,b,x,x,x,xwins
b,o,o,o,b,b,x,x,o,inGame
b,o,o,o,b,b,x,x,b,inGame
b,o,o,o,b,b,x,o,x,inGame
b,o,o,o,b,b,x,o,o,inGame
b,o,o,o,b,b,x,o,b,inGame
b,o,o,o,b,b,x,b,x,inGame
b,o,o,o,b,b,x,b,o,inGame
b,o,o,o,b,b,x,b,b,inGame
b,o,o,o,b,b,o,x,x,inGame
b,o,o,o,b,b,o,x,o,inGame
b,o,o,o,b,b,o,x,b,inGame
b,o,o,o,b,b,o,o,x,inGame
b,o,o,o,b,b,o,o,o,owins
b,o,o,o,b,b,o,o,b,inGame
b,o,o,o,b,b,o,b,x,inGame
b,o,o,o,b,b,o,b,o,inGame
b,o,o,o,b,b,o,b,b,inGame
b,o,o,o,b,b,b,x,x,inGame
b,o,o,o,b,b,b,x,o,inGame
b,o,o,o,b,b,b,x,b,inGame
b,o,o,o,b,b,b,o,x,inGame
b,o,o,o,b,b,b,o,o,inGame
b,o,o,o,b,b,b,o,b,inGame
b,o,o,o,b,b,b,b,x,inGame
b,o,o,o,b,b,b,b,o,inGame
b,o,o,o,b,b,b,b,b,inGame
b,o,o,b,x,x,x,x,x,xwins
b,o,o,b,x,x,x,x,o,inGame
b,o,o,b,x,x,x,x,b,inGame
b,o,o,b,x,x,x,o,x,inGame
b,o,o,b,x,x,x,o,o,inGame
b,o,o,b,x,x,x,o,b,inGame
b,o,o,b,x,x,x,b,x,inGame
b,o,o,b,x,x,x,b,o,inGame
b,o,o,b,x,x,x,b,b,inGame
b,o,o,b,x,x,o,x,x,inGame
b,o,o,b,x,x,o,x,o,inGame
b,o,o,b,x,x,o,x,b,inGame
b,o,o,b,x,x,o,o,x,inGame
b,o,o,b,x,x,o,o,o,owins
b,o,o,b,x,x,o,o,b,inGame
b,o,o,b,x,x,o,b,x,inGame
b,o,o,b,x,x,o,b,o,inGame
b,o,o,b,x,x,o,b,b,inGame
b,o,o,b,x,x,b,x,x,inGame
b,o,o,b,x,x,b,x,o,inGame
b,o,o,b,x,x,b,x,b,inGame
b,o,o,b,x,x,b,o,x,inGame
b,o,o,b,x,x,b,o,o,inGame
b,o,o,b,x,x,b,o,b,inGame
b,o,o,b,x,x,b,b,x,inGame
b,o,o,b,x,x,b,b,o,inGame
b,o,o,b,x,x,b,b,b,inGame
b,o,o,b,x,o,x,x,x,xwins
b,o,o,b,x,o,x,x,o,owins
b,o,o,b,x,o,x,x,b,inGame
b,o,o,b,x,o,x,o,x,inGame
b,o,o,b,x,o,x,o,o,owins
b,o,o,b,x,o,x,o,b,inGame
b,o,o,b,x,o,x,b,x,inGame
b,o,o,b,x,o,x,b,o,owins
b,o,o,b,x,o,x,b,b,inGame
b,o,o,b,x,o,o,x,x,inGame
b,o,o,b,x,o,o,x,o,owins
b,o,o,b,x,o,o,x,b,inGame
b,o,o,b,x,o,o,o,x,inGame
b,o,o,b,x,o,o,o,o,owins
b,o,o,b,x,o,o,o,b,inGame
b,o,o,b,x,o,o,b,x,inGame
b,o,o,b,x,o,o,b,o,owins
b,o,o,b,x,o,o,b,b,inGame
b,o,o,b,x,o,b,x,x,inGame
b,o,o,b,x,o,b,x,o,owins
b,o,o,b,x,o,b,x,b,inGame
b,o,o,b,x,o,b,o,x,inGame
b,o,o,b,x,o,b,o,o,owins
b,o,o,b,x,o,b,o,b,inGame
b,o,o,b,x,o,b,b,x,inGame
b,o,o,b,x,o,b,b,o,owins
b,o,o,b,x,o,b,b,b,inGame
b,o,o,b,x,b,x,x,x,xwins
b,o,o,b,x,b,x,x,o,inGame
b,o,o,b,x,b,x,x,b,inGame
b,o,o,b,x,b,x,o,x,inGame
b,o,o,b,x,b,x,o,o,inGame
b,o,o,b,x,b,x,o,b,inGame
b,o,o,b,x,b,x,b,x,inGame
b,o,o,b,x,b,x,b,o,inGame
b,o,o,b,x,b,x,b,b,inGame
b,o,o,b,x,b,o,x,x,inGame
b,o,o,b,x,b,o,x,o,inGame
b,o,o,b,x,b,o,x,b,inGame
b,o,o,b,x,b,o,o,x,inGame
b,o,o,b,x,b,o,o,o,owins
b,o,o,b,x,b,o,o,b,inGame
b,o,o,b,x,b,o,b,x,inGame
b,o,o,b,x,b,o,b,o,inGame
b,o,o,b,x,b,o,b,b,inGame
b,o,o,b,x,b,b,x,x,inGame
b,o,o,b,x,b,b,x,o,inGame
b,o,o,b,x,b,b,x,b,inGame
b,o,o,b,x,b,b,o,x,inGame
b,o,o,b,x,b,b,o,o,inGame
b,o,o,b,x,b,b,o,b,inGame
b,o,o,b,x,b,b,b,x,inGame
b,o,o,b,x,b,b,b,o,inGame
b,o,o,b,x,b,b,b,b,inGame
b,o,o,b,o,x,x,x,x,xwins
b,o,o,b,o,x,x,x,o,inGame
b,o,o,b,o,x,x,x,b,inGame
b,o,o,b,o,x,x,o,x,owins
b,o,o,b,o,x,x,o,o,owins
b,o,o,b,o,x,x,o,b,owins
b,o,o,b,o,x,x,b,x,inGame
b,o,o,b,o,x,x,b,o,inGame
b,o,o,b,o,x,x,b,b,inGame
b,o,o,b,o,x,o,x,x,owins
b,o,o,b,o,x,o,x,o,owins
b,o,o,b,o,x,o,x,b,owins
b,o,o,b,o,x,o,o,x,owins
b,o,o,b,o,x,o,o,o,owins
b,o,o,b,o,x,o,o,b,owins
b,o,o,b,o,x,o,b,x,owins
b,o,o,b,o,x,o,b,o,owins
b,o,o,b,o,x,o,b,b,owins
b,o,o,b,o,x,b,x,x,inGame
b,o,o,b,o,x,b,x,o,inGame
b,o,o,b,o,x,b,x,b,inGame
b,o,o,b,o,x,b,o,x,owins
b,o,o,b,o,x,b,o,o,owins
b,o,o,b,o,x,b,o,b,owins
b,o,o,b,o,x,b,b,x,inGame
b,o,o,b,o,x,b,b,o,inGame
b,o,o,b,o,x,b,b,b,inGame
b,o,o,b,o,o,x,x,x,xwins
b,o,o,b,o,o,x,x,o,owins
b,o,o,b,o,o,x,x,b,inGame
b,o,o,b,o,o,x,o,x,owins
b,o,o,b,o,o,x,o,o,owins
b,o,o,b,o,o,x,o,b,owins
b,o,o,b,o,o,x,b,x,inGame
b,o,o,b,o,o,x,b,o,owins
b,o,o,b,o,o,x,b,b,inGame
b,o,o,b,o,o,o,x,x,owins
b,o,o,b,o,o,o,x,o,owins
b,o,o,b,o,o,o,x,b,owins
b,o,o,b,o,o,o,o,x,owins
b,o,o,b,o,o,o,o,o,owins
b,o,o,b,o,o,o,o,b,owins
b,o,o,b,o,o,o,b,x,owins
b,o,o,b,o,o,o,b,o,owins
b,o,o,b,o,o,o,b,b,owins
b,o,o,b,o,o,b,x,x,inGame
b,o,o,b,o,o,b,x,o,owins
b,o,o,b,o,o,b,x,b,inGame
b,o,o,b,o,o,b,o,x,owins
b,o,o,b,o,o,b,o,o,owins
b,o,o,b,o,o,b,o,b,owins
b,o,o,b,o,o,b,b,x,inGame
b,o,o,b,o,o,b,b,o,owins
b,o,o,b,o,o,b,b,b,inGame
b,o,o,b,o,b,x,x,x,xwins
b,o,o,b,o,b,x,x,o,inGame
b,o,o,b,o,b,x,x,b,inGame
b,o,o,b,o,b,x,o,x,owins
b,o,o,b,o,b,x,o,o,owins
b,o,o,b,o,b,x,o,b,owins
b,o,o,b,o,b,x,b,x,inGame
b,o,o,b,o,b,x,b,o,inGame
b,o,o,b,o,b,x,b,b,inGame
b,o,o,b,o,b,o,x,x,owins
b,o,o,b,o,b,o,x,o,owins
b,o,o,b,o,b,o,x,b,owins
b,o,o,b,o,b,o,o,x,owins
b,o,o,b,o,b,o,o,o,owins
b,o,o,b,o,b,o,o,b,owins
b,o,o,b,o,b,o,b,x,owins
b,o,o,b,o,b,o,b,o,owins
b,o,o,b,o,b,o,b,b,owins
b,o,o,b,o,b,b,x,x,inGame
b,o,o,b,o,b,b,x,o,inGame
b,o,o,b,o,b,b,x,b,inGame
b,o,o,b,o,b,b,o,x,owins
b,o,o,b,o,b,b,o,o,owins
b,o,o,b,o,b,b,o,b,owins
b,o,o,b,o,b,b,b,x,inGame
b,o,o,b,o,b,b,b,o,inGame
b,o,o,b,o,b,b,b,b,inGame
b,o,o,b,b,x,x,x,x,xwins
b,o,o,b,b,x,x,x,o,inGame
b,o,o,b,b,x,x,x,b,inGame
b,o,o,b,b,x,x,o,x,inGame
b,o,o,b,b,x,x,o,o,inGame
b,o,o,b,b,x,x,o,b,inGame
b,o,o,b,b,x,x,b,x,inGame
b,o,o,b,b,x,x,b,o,inGame
b,o,o,b,b,x,x,b,b,inGame
b,o,o,b,b,x,o,x,x,inGame
b,o,o,b,b,x,o,x,o,inGame
b,o,o,b,b,x,o,x,b,inGame
b,o,o,b,b,x,o,o,x,inGame
b,o,o,b,b,x,o,o,o,owins
b,o,o,b,b,x,o,o,b,inGame
b,o,o,b,b,x,o,b,x,inGame
b,o,o,b,b,x,o,b,o,inGame
b,o,o,b,b,x,o,b,b,inGame
b,o,o,b,b,x,b,x,x,inGame
b,o,o,b,b,x,b,x,o,inGame
b,o,o,b,b,x,b,x,b,inGame
b,o,o,b,b,x,b,o,x,inGame
b,o,o,b,b,x,b,o,o,inGame
b,o,o,b,b,x,b,o,b,inGame
b,o,o,b,b,x,b,b,x,inGame
b,o,o,b,b,x,b,b,o,inGame
b,o,o,b,b,x,b,b,b,inGame
b,o,o,b,b,o,x,x,x,xwins
b,o,o,b,b,o,x,x,o,owins
b,o,o,b,b,o,x,x,b,inGame
b,o,o,b,b,o,x,o,x,inGame
b,o,o,b,b,o,x,o,o,owins
b,o,o,b,b,o,x,o,b,inGame
b,o,o,b,b,o,x,b,x,inGame
b,o,o,b,b,o,x,b,o,owins
b,o,o,b,b,o,x,b,b,inGame
b,o,o,b,b,o,o,x,x,inGame
b,o,o,b,b,o,o,x,o,owins
b,o,o,b,b,o,o,x,b,inGame
b,o,o,b,b,o,o,o,x,inGame
b,o,o,b,b,o,o,o,o,owins
b,o,o,b,b,o,o,o,b,inGame
b,o,o,b,b,o,o,b,x,inGame
b,o,o,b,b,o,o,b,o,owins
b,o,o,b,b,o,o,b,b,inGame
b,o,o,b,b,o,b,x,x,inGame
b,o,o,b,b,o,b,x,o,owins
b,o,o,b,b,o,b,x,b,inGame
b,o,o,b,b,o,b,o,x,inGame
b,o,o,b,b,o,b,o,o,owins
b,o,o,b,b,o,b,o,b,inGame
b,o,o,b,b,o,b,b,x,inGame
b,o,o,b,b,o,b,b,o,owins
b,o,o,b,b,o,b,b,b,inGame
b,o,o,b,b,b,x,x,x,xwins
b,o,o,b,b,b,x,x,o,inGame
b,o,o,b,b,b,x,x,b,inGame
b,o,o,b,b,b,x,o,x,inGame
b,o,o,b,b,b,x,o,o,inGame
b,o,o,b,b,b,x,o,b,inGame
b,o,o,b,b,b,x,b,x,inGame
b,o,o,b,b,b,x,b,o,inGame
b,o,o,b,b,b,x,b,b,inGame
b,o,o,b,b,b,o,x,x,inGame
b,o,o,b,b,b,o,x,o,inGame
b,o,o,b,b,b,o,x,b,inGame
b,o,o,b,b,b,o,o,x,inGame
b,o,o,b,b,b,o,o,o,owins
b,o,o,b,b,b,o,o,b,inGame
b,o,o,b,b,b,o,b,x,inGame
b,o,o,b,b,b,o,b,o,inGame
b,o,o,b,b,b,o,b,b,inGame
b,o,o,b,b,b,b,x,x,inGame
b,o,o,b,b,b,b,x,o,inGame
b,o,o,b,b,b,b,x,b,inGame
b,o,o,b,b,b,b,o,x,inGame
b,o,o,b,b,b,b,o,o,inGame
b,o,o,b,b,b,b,o,b,inGame
b,o,o,b,b,b,b,b,x,inGame
b,o,o,b,b,b,b,b,o,inGame
b,o,o,b,b,b,b,b,b,inGame
b,o,b,x,x,x,x,x,x,xwins
b,o,b,x,x,x,x,x,o,xwins
b,o,b,x,x,x,x,x,b,xwins
b,o,b,x,x,x,x,o,x,xwins
b,o,b,x,x,x,x,o,o,xwins
b,o,b,x,x,x,x,o,b,xwins
b,o,b,x,x,x,x,b,x,xwins
b,o,b,x,x,x,x,b,o,xwins
b,o,b,x,x,x,x,b,b,xwins
b,o,b,x,x,x,o,x,x,xwins
b,o,b,x,x,x,o,x,o,xwins
b,o,b,x,x,x,o,x,b,xwins
b,o,b,x,x,x,o,o,x,xwins
b,o,b,x,x,x,o,o,o,xwins
b,o,b,x,x,x,o,o,b,xwins
b,o,b,x,x,x,o,b,x,xwins
b,o,b,x,x,x,o,b,o,xwins
b,o,b,x,x,x,o,b,b,xwins
b,o,b,x,x,x,b,x,x,xwins
b,o,b,x,x,x,b,x,o,xwins
b,o,b,x,x,x,b,x,b,xwins
b,o,b,x,x,x,b,o,x,xwins
b,o,b,x,x,x,b,o,o,xwins
b,o,b,x,x,x,b,o,b,xwins
b,o,b,x,x,x,b,b,x,xwins
b,o,b,x,x,x,b,b,o,xwins
b,o,b,x,x,x,b,b,b,xwins
b,o,b,x,x,o,x,x,x,xwins
b,o,b,x,x,o,x,x,o,inGame
b,o,b,x,x,o,x,x,b,inGame
b,o,b,x,x,o,x,o,x,inGame
b,o,b,x,x,o,x,o,o,inGame
b,o,b,x,x,o,x,o,b,inGame
b,o,b,x,x,o,x,b,x,inGame
b,o,b,x,x,o,x,b,o,inGame
b,o,b,x,x,o,x,b,b,inGame
b,o,b,x,x,o,o,x,x,inGame
b,o,b,x,x,o,o,x,o,inGame
b,o,b,x,x,o,o,x,b,inGame
b,o,b,x,x,o,o,o,x,inGame
b,o,b,x,x,o,o,o,o,owins
b,o,b,x,x,o,o,o,b,inGame
b,o,b,x,x,o,o,b,x,inGame
b,o,b,x,x,o,o,b,o,inGame
b,o,b,x,x,o,o,b,b,inGame
b,o,b,x,x,o,b,x,x,inGame
b,o,b,x,x,o,b,x,o,inGame
b,o,b,x,x,o,b,x,b,inGame
b,o,b,x,x,o,b,o,x,inGame
b,o,b,x,x,o,b,o,o,inGame
b,o,b,x,x,o,b,o,b,inGame
b,o,b,x,x,o,b,b,x,inGame
b,o,b,x,x,o,b,b,o,inGame
b,o,b,x,x,o,b,b,b,inGame
b,o,b,x,x,b,x,x,x,xwins
b,o,b,x,x,b,x,x,o,inGame
b,o,b,x,x,b,x,x,b,inGame
b,o,b,x,x,b,x,o,x,inGame
b,o,b,x,x,b,x,o,o,inGame
b,o,b,x,x,b,x,o,b,inGame
b,o,b,x,x,b,x,b,x,inGame
b,o,b,x,x,b,x,b,o,inGame
b,o,b,x,x,b,x,b,b,inGame
b,o,b,x,x,b,o,x,x,inGame
b,o,b,x,x,b,o,x,o,inGame
b,o,b,x,x,b,o,x,b,inGame
b,o,b,x,x,b,o,o,x,inGame
b,o,b,x,x,b,o,o,o,owins
b,o,b,x,x,b,o,o,b,inGame
b,o,b,x,x,b,o,b,x,inGame
b,o,b,x,x,b,o,b,o,inGame
b,o,b,x,x,b,o,b,b,inGame
b,o,b,x,x,b,b,x,x,inGame
b,o,b,x,x,b,b,x,o,inGame
b,o,b,x,x,b,b,x,b,inGame
b,o,b,x,x,b,b,o,x,inGame
b,o,b,x,x,b,b,o,o,inGame
b,o,b,x,x,b,b,o,b,inGame
b,o,b,x,x,b,b,b,x,inGame
b,o,b,x,x,b,b,b,o,inGame
b,o,b,x,x,b,b,b,b,inGame
b,o,b,x,o,x,x,x,x,xwins
b,o,b,x,o,x,x,x,o,inGame
b,o,b,x,o,x,x,x,b,inGame
b,o,b,x,o,x,x,o,x,owins
b,o,b,x,o,x,x,o,o,owins
b,o,b,x,o,x,x,o,b,owins
b,o,b,x,o,x,x,b,x,inGame
b,o,b,x,o,x,x,b,o,inGame
b,o,b,x,o,x,x,b,b,inGame
b,o,b,x,o,x,o,x,x,inGame
b,o,b,x,o,x,o,x,o,inGame
b,o,b,x,o,x,o,x,b,inGame
b,o,b,x,o,x,o,o,x,owins
b,o,b,x,o,x,o,o,o,owins
b,o,b,x,o,x,o,o,b,owins
b,o,b,x,o,x,o,b,x,inGame
b,o,b,x,o,x,o,b,o,inGame
b,o,b,x,o,x,o,b,b,inGame
b,o,b,x,o,x,b,x,x,inGame
b,o,b,x,o,x,b,x,o,inGame
b,o,b,x,o,x,b,x,b,inGame
b,o,b,x,o,x,b,o,x,owins
b,o,b,x,o,x,b,o,o,owins
b,o,b,x,o,x,b,o,b,owins
b,o,b,x,o,x,b,b,x,inGame
b,o,b,x,o,x,b,b,o,inGame
b,o,b,x,o,x,b,b,b,inGame
b,o,b,x,o,o,x,x,x,xwins
b,o,b,x,o,o,x,x,o,inGame
b,o,b,x,o,o,x,x,b,inGame
b,o,b,x,o,o,x,o,x,owins
b,o,b,x,o,o,x,o,o,owins
b,o,b,x,o,o,x,o,b,owins
b,o,b,x,o,o,x,b,x,inGame
b,o,b,x,o,o,x,b,o,inGame
b,o,b,x,o,o,x,b,b,inGame
b,o,b,x,o,o,o,x,x,inGame
b,o,b,x,o,o,o,x,o,inGame
b,o,b,x,o,o,o,x,b,inGame
b,o,b,x,o,o,o,o,x,owins
b,o,b,x,o,o,o,o,o,owins
